Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
New Mexico Tech,0.05770308123249299,0.1380952380952381,0.07251184834123223,0.12318840579710144,0.1114457831325301
Nova Southeastern University,0.056302521008403356,0.1380952380952381,0.07251184834123223,0.12318840579710144,0.1114457831325301
Oakland University,0.07170868347338935,0.050793650793650794,0.07251184834123223,0.12318840579710144,0.1114457831325301
SIU Carbondale,0.07170868347338935,0.058730158730158744,0.07251184834123223,0.12318840579710144,0.1114457831325301
Southern Methodist University,0.07170868347338935,0.050793650793650794,0.07251184834123223,0.0434782608695652,0.09939759036144577
University of Alabama - Huntsville,0.07170868347338935,0.058730158730158744,0.07251184834123223,0.12318840579710144,0.1114457831325301
University of Louisville,0.07170868347338935,0.058730158730158744,0.07251184834123223,0.0434782608695652,0.10542168674698794
University of Miami,0.07170868347338935,0.050793650793650794,0.07251184834123223,0.0434782608695652,0.10542168674698794
University of Missouri - Kansas City,0.056302521008403356,0.058730158730158744,0.07251184834123223,0.12318840579710144,0.10542168674698794
University of Tulsa,0.056302521008403356,0.058730158730158744,0.07251184834123223,0.05072463768115941,0.10542168674698794
