Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University of New Hampshire,0.05542216886754703,0.07802133198958597,0.10576995411118634,0.0656391381029062,0.10964492892203735
University of North Texas,0.0582232893157263,0.07008482405307802,0.10576995411118634,0.0656391381029062,0.05542806145215784
Auburn University,0.06382553021208484,0.08595783992609389,0.10576995411118634,0.0801318917260946,0.09157263976541084
Boston College,0.06522609043617447,0.09389434786260184,0.010983224253366439,0.0656391381029062,0.10362083253649518
Colorado State University,0.07643057222889156,0.07008482405307802,0.10576995411118634,0.0656391381029062,0.10964492892203735
DePaul University,0.07503001200480193,0.08595783992609389,0.03941924321071241,0.051146384479717796,0.06747625422324217
Kent State University,0.0778311324529812,0.07008482405307802,0.053637252689385385,0.058392761291312004,0.10362083253649518
Michigan Technological University,0.0778311324529812,0.07802133198958597,0.02520123373203942,0.058392761291312004,0.09157263976541084
University of Arkansas,0.06942777110844339,0.07802133198958597,0.03941924321071241,0.0873782685376888,0.12169312169312169
University of Kansas,0.07643057222889156,0.054211808180062146,0.10576995411118634,0.0728855149145004,0.08554854337986868
University of Kentucky,0.061024409763905565,0.08595783992609389,0.10576995411118634,0.0801318917260946,0.10964492892203735
University of Memphis,0.07082833133253302,0.08595783992609389,0.10576995411118634,0.04390000766812359,0.10964492892203735
University of Nevada,0.0778311324529812,0.07802133198958597,0.10576995411118634,0.029407254044935188,0.07952444699432651
University of South Florida,0.0778311324529812,0.07008482405307802,0.053637252689385385,0.058392761291312004,0.09759673615095302
University of Texas at San Antonio,0.07923169267707084,0.054211808180062146,0.10576995411118634,0.0656391381029062,0.09759673615095302
Virginia Commonwealth University,0.07643057222889156,0.07802133198958597,0.029940570224930407,0.058392761291312004,0.09759673615095302
Boise State University,0.07643057222889156,0.08595783992609389,0.10576995411118634,0.0728855149145004,0.11566902530757953
Cleveland State University,0.07643057222889156,0.08595783992609389,0.10576995411118634,0.0801318917260946,0.11566902530757953
Georgia State University,0.07503001200480193,0.08595783992609389,0.10576995411118634,0.0728855149145004,0.10362083253649518
IUPUI,0.07643057222889156,0.08595783992609389,0.10576995411118634,0.051146384479717796,0.08554854337986868
Kansas State University,0.07643057222889156,0.07802133198958597,0.0441585797036034,0.0728855149145004,0.12169312169312169
Louisiana State University,0.07923169267707084,0.07802133198958597,0.053637252689385385,0.0801318917260946,0.10964492892203735
New Mexico State University,0.07362945178071229,0.08595783992609389,0.10576995411118634,0.0801318917260946,0.09157263976541084
Northern Arizona University,0.08063225290116047,0.07008482405307802,0.10576995411118634,0.0801318917260946,0.11566902530757953
Old Dominion University,0.0778311324529812,0.08595783992609389,0.10576995411118634,0.0728855149145004,0.10964492892203735
Texas State University,0.08063225290116047,0.062148316116570096,0.053637252689385385,0.0801318917260946,0.08554854337986868
Texas Tech University,0.0778311324529812,0.07802133198958597,0.03941924321071241,0.0801318917260946,0.10362083253649518
UCCS,0.07082833133253302,0.08595783992609389,0.10576995411118634,0.0728855149145004,0.11566902530757953
University of Alabama - Birmingham,0.07923169267707084,0.07008482405307802,0.10576995411118634,0.15984203665363084,0.12169312169312169
University of Hawaii at Manoa,0.08063225290116047,0.08595783992609389,0.03941924321071241,0.0801318917260946,0.09759673615095302
University of Massachusetts Boston,0.07923169267707084,0.07802133198958597,0.10576995411118634,0.0728855149145004,0.11566902530757953
University of Nebraska - Omaha,0.07503001200480193,0.08595783992609389,0.10576995411118634,0.0656391381029062,0.11566902530757953
University of New Mexico,0.0820328131252501,0.08595783992609389,0.03941924321071241,0.051146384479717796,0.10964492892203735
University of Vermont,0.07923169267707084,0.07802133198958597,0.10576995411118634,0.0728855149145004,0.11566902530757953
West Virginia University,0.061024409763905565,0.09389434786260184,0.10576995411118634,0.15984203665363084,0.11566902530757953
Florida Atlantic University,0.08063225290116047,0.08595783992609389,0.029940570224930407,0.0873782685376888,0.1397654108497482
Mississippi State University,0.0778311324529812,0.08595783992609389,0.10576995411118634,0.0873782685376888,0.12771721807866387
Naval Postgraduate School,0.09603841536614646,0.07802133198958597,0.053637252689385385,0.0728855149145004,0.10964492892203735
OHSU,0.0778311324529812,0.1732594272276812,0.10576995411118634,0.15984203665363084,0.1397654108497482
Ohio University,0.08063225290116047,0.08595783992609389,0.10576995411118634,0.0801318917260946,0.13374131446420603
Oklahoma State University,0.07923169267707084,0.08595783992609389,0.10576995411118634,0.0873782685376888,0.13374131446420603
Saint Louis University,0.08063225290116047,0.08595783992609389,0.0488979161964944,0.0728855149145004,0.11566902530757953
The University of Alabama,0.07923169267707084,0.08595783992609389,0.10576995411118634,0.0656391381029062,0.12169312169312169
Towson University,0.07923169267707084,0.1732594272276812,0.0441585797036034,0.0801318917260946,0.13374131446420603
UNC - Greensboro,0.07923169267707084,0.09389434786260184,0.10576995411118634,0.0728855149145004,0.12771721807866387
University at Albany - SUNY,0.07923169267707084,0.09389434786260184,0.10576995411118634,0.0728855149145004,0.13374131446420603
University of Cincinnati,0.0820328131252501,0.07802133198958597,0.053637252689385385,0.0873782685376888,0.13374131446420603
University of Colorado - Denver,0.0820328131252501,0.08595783992609389,0.10576995411118634,0.0728855149145004,0.14578950723529036
University of Denver,0.0820328131252501,0.1732594272276812,0.10576995411118634,0.0656391381029062,0.1397654108497482
University of Michigan-Dearborn,0.07923169267707084,0.07008482405307802,0.10576995411118634,0.0873782685376888,0.10964492892203735
University of Missouri,0.07503001200480193,0.09389434786260184,0.0441585797036034,0.0801318917260946,0.12771721807866387
University of Nevada Las Vegas,0.09603841536614646,0.07802133198958597,0.10576995411118634,0.0873782685376888,0.12771721807866387
University of New Orleans,0.0820328131252501,0.08595783992609389,0.10576995411118634,0.0873782685376888,0.1397654108497482
University of Oklahoma,0.0778311324529812,0.09389434786260184,0.053637252689385385,0.0801318917260946,0.11566902530757953
University of Southern Mississippi,0.07923169267707084,0.1732594272276812,0.10576995411118634,0.0728855149145004,0.14578950723529036
University of Texas - El Paso,0.07643057222889156,0.09389434786260184,0.053637252689385385,0.0873782685376888,0.12771721807866387
University of Wisconsin - Milwaukee,0.09603841536614646,0.09389434786260184,0.029940570224930407,0.15984203665363084,0.1397654108497482
University of Wyoming,0.09603841536614646,0.1732594272276812,0.10576995411118634,0.0656391381029062,0.14578950723529036
Utah State University,0.08063225290116047,0.08595783992609389,0.10576995411118634,0.0728855149145004,0.12771721807866387
Western Michigan University,0.0820328131252501,0.08595783992609389,0.10576995411118634,0.0873782685376888,0.1397654108497482
Wichita State University,0.0778311324529812,0.08595783992609389,0.10576995411118634,0.0728855149145004,0.1397654108497482
Air Force Institute of Technology,0.09603841536614646,0.1732594272276812,0.10576995411118634,0.0801318917260946,0.15181360362083254
Florida Institute of Technology,0.09603841536614646,0.1732594272276812,0.10576995411118634,0.0873782685376888,0.15181360362083254
Indiana State University,0.09603841536614646,0.1732594272276812,0.0441585797036034,0.15984203665363084,0.14578950723529036
Missouri S&T,0.07923169267707084,0.1732594272276812,0.10576995411118634,0.15984203665363084,0.14578950723529036
Missouri University of Technology,0.0820328131252501,0.09389434786260184,0.10576995411118634,0.15984203665363084,0.14578950723529036
Montana State University,0.0820328131252501,0.09389434786260184,0.053637252689385385,0.0801318917260946,0.1397654108497482
New Mexico Tech,0.0820328131252501,0.1732594272276812,0.10576995411118634,0.15984203665363084,0.15181360362083254
Nova Southeastern University,0.08063225290116047,0.1732594272276812,0.10576995411118634,0.15984203665363084,0.15181360362083254
Oakland University,0.09603841536614646,0.08595783992609389,0.10576995411118634,0.15984203665363084,0.15181360362083254
SIU Carbondale,0.09603841536614646,0.09389434786260184,0.10576995411118634,0.15984203665363084,0.15181360362083254
Southern Methodist University,0.09603841536614646,0.08595783992609389,0.10576995411118634,0.0801318917260946,0.1397654108497482
University of Alabama - Huntsville,0.09603841536614646,0.09389434786260184,0.10576995411118634,0.15984203665363084,0.15181360362083254
University of Louisville,0.09603841536614646,0.09389434786260184,0.10576995411118634,0.0801318917260946,0.14578950723529036
University of Miami,0.09603841536614646,0.08595783992609389,0.10576995411118634,0.0801318917260946,0.14578950723529036
University of Missouri - Kansas City,0.08063225290116047,0.09389434786260184,0.10576995411118634,0.15984203665363084,0.14578950723529036
University of Tulsa,0.08063225290116047,0.09389434786260184,0.10576995411118634,0.0873782685376888,0.14578950723529036
