Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Texas State University,14.589233075745039,7.480458718914458,1.1948923714075974,2.4998416753068415,0.11807189866582135
Texas Tech University,14.525784856056015,7.600362960084725,1.1517564761597805,2.390213999599524,0.26587816168457135
UCCS,11.826089513400033,8.51809758754753,1.078076779632187,2.12961538674873,0.3023371129614949
University of Alabama - Birmingham,13.906174400115965,6.110187772567473,2.0208157993607228,4.4931329707919865,0.7428731700587274
University of Hawaii at Manoa,20.367545577129338,5.549126034587578,2.265627993200182,3.5637500417481016,0.37342052299387163
University of Massachusetts Boston,12.34637003392035,9.134371417763747,1.0588988239033945,1.807876000408461,-0.27598548257449274
University of Nebraska - Omaha,11.800782834164359,8.542665259849981,1.044048616056016,2.184415247816885,0.21273152015922392
University of New Mexico,14.596375310851933,7.592109021504828,1.1233185187833454,2.423196214041229,0.2001210764980872
University of Vermont,12.458432664078508,9.061066212361151,1.1376972912232919,1.7595877468940957,-0.17950966806263935
West Virginia University,11.705584482302683,8.514349108751926,1.0744437766482084,2.215512475026266,0.2924987516704487
Florida Atlantic University,20.25507580920548,5.555825856114818,2.426994173662332,3.5085160651071723,0.5568681873894743
Mississippi State University,12.669823879127293,4.149300541191517,1.0634623347689367,7.536067104024918,0.5389601105337682
Naval Postgraduate School,20.073025982655615,5.465451219777935,2.327312715805365,3.5996223007046906,0.7931878517000097
OHSU,21.59435888561733,3.3609883929509374,4.428182092222327,3.321149635079532,28.771093526743357
Ohio University,17.463156870503123,4.292549288835508,2.8288535078047037,5.777885750373022,4.001874118540896
Oklahoma State University,15.271314672507792,5.448308555944194,2.8373573675964328,5.291177234563399,3.5460170553476917
Saint Louis University,11.617755034258028,9.299982635003424,1.173042443985089,1.6486450429059776,0.05772274645871356
The University of Alabama,20.669510973345204,5.3987691462511265,2.23551648256336,3.661604201311216,0.6987436082114185
Towson University,7.742908408598487,4.508829938222831,2.737917026402497,7.757750165911014,1.1805038180524545
UNC - Greensboro,10.681194460635268,5.04986833474712,2.6616172486717242,6.694205005136554,2.1337741965319292
University at Albany - SUNY,7.335004349138358,4.551287300286633,2.6231199136443606,7.831538146009553,1.3087849591489995
University of Cincinnati,20.800083123265857,5.330286677848294,2.168743356478789,3.717529921187464,0.7610498159334105
University of Colorado - Denver,11.69446125826861,5.239527592647326,2.604010398633067,6.426449723473594,0.411774732725144
