university_name,teaching,research,citations,income,international
Hebrew University of Jerusalem,0.19241891891891894,0.20382432432432437,0.13139189189189182,0.042743243243243134,0.12653378378378377
University of Hohenheim,0.05441891891891887,0.06282432432432436,0.42839189189189186,0.04325675675675689,0.08053378378378384
Howard University,0.1384189189189189,0.09417567567567564,0.4983918918918918,0.11274324324324314,0.13646621621621619
University of Iowa,0.1414189189189189,0.04782432432432435,0.3313918918918918,0.08325675675675692,0.011466216216216185
James Cook University,0.05658108108108109,0.03682432432432434,0.44139189189189176,0.0022567567567568503,0.2805337837837838
King Abdulaziz University,0.00541891891891888,0.08217567567567563,0.4723918918918919,0.3322567567567569,0.45453378378378373
University of Konstanz,0.09841891891891885,0.19482432432432437,0.17239189189189186,0.26425675675675686,0.1795337837837837
KTH Royal Institute of Technology,0.11541891891891892,0.1798243243243244,0.13139189189189182,0.04825675675675689,0.4135337837837838
Université Libre de Bruxelles,0.012418918918918886,0.16782432432432434,0.2443918918918918,0.029743243243243067,0.3935337837837838
University of Luxembourg,0.0894189189189189,0.11782432432432435,0.26639189189189183,0.0047432432432431,0.5205337837837838
Macquarie University,0.08841891891891884,0.17882432432432435,0.2263918918918918,0.07425675675675691,0.36253378378378387
University of Massachusetts,0.0954189189189189,0.06382432432432436,0.3783918918918918,0.042256756756756886,0.14053378378378378
Medical University of Graz,0.019418918918918893,0.003824324324324363,0.42539189189189186,0.16425675675675688,0.2655337837837838
Medical University of Vienna,0.04441891891891886,0.012175675675675651,0.41139189189189185,0.07325675675675691,0.3115337837837837
University of Miami,0.1504189189189189,0.004824324324324364,0.3403918918918919,0.043743243243243135,0.11453378378378376
Moscow Institute of Physics and Technology (MIPT),0.24341891891891881,0.20882432432432438,0.019608108108108147,0.542256756756757,0.11053378378378387
Newcastle University,0.025418918918918898,0.1148243243243244,0.3633918918918918,0.039743243243243076,0.4015337837837838
University of Otago,0.012418918918918886,0.07382432432432437,0.3553918918918918,0.08674324324324312,0.4215337837837838
University of Padua,0.13541891891891888,0.06182432432432436,0.31039189189189187,0.0727432432432431,0.025466216216216198
Paris-Sud University,0.04741891891891892,0.07582432432432432,0.3673918918918919,0.10574324324324308,0.17653378378378382
Queen’s University Belfast,0.022418918918918895,0.10782432432432434,0.3453918918918919,0.0697432432432431,0.48753378378378387
RCSI University of Medicine and Health Sciences,0.011418918918918886,0.021824324324324323,0.40839189189189185,0.018256756756756864,0.46053378378378385
University of Reading,0.0314189189189189,0.1048243243243244,0.27739189189189184,0.053743243243243144,0.44253378378378383
St George’s,0.04958108108108111,0.027175675675675637,0.4903918918918918,0.08774324324324312,0.3195337837837837
University of South Florida (Tampa),0.015418918918918889,0.09482432432432439,0.3813918918918918,0.4332567567567569,0.07053378378378383
Tilburg University,0.07841891891891889,0.24082432432432435,0.12939189189189182,0.10225675675675683,0.3055337837837838
University of Twente,0.06241891891891893,0.22082432432432433,0.06439189189189187,0.39325675675675686,0.4315337837837837
