Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Wayne State University,0.19816542230264578,-0.11613302972297279,-0.16186782614019898,-0.04355831493167222,-0.031798935969299225
Augusta University,-0.5147165776350516,-0.1170942739122844,-0.02356235825680629,-0.007095834129225201,-0.019076632784025525
Brandeis University,0.1815016334476362,-0.32937282933728984,-0.17880265136762205,-0.24593617450833283,-0.012438023075444133
Case Western Reserve University,-0.31253600294392675,-0.08205049972331994,-0.1965350162585022,-0.03566422130709535,-0.006361890193347396
Drexel University,-0.2963660427062964,-0.32659425164565414,0.0008303692608593041,0.01279758528637829,0.005867023202293074
Florida International University,-0.3199304212014496,-0.08633716161852006,-0.04010141709792707,-0.010769171983440486,0.00590391894971553
Portland State University,-0.3200730463470781,-0.09675043931134195,-0.005251353902748651,-0.05578967913268877,-0.013491224105372089
Rensselaer Polytechnic Institute,0.1833268321160028,-0.3256836441288126,-0.08165428223015204,0.0065642241888451466,-0.006130295032611715
Univ. of Maryland - Baltimore County,0.19806999371701126,-0.3805172586728768,-0.1686893265125321,-0.01872259435100066,-0.01669810704792763
University of Iowa,-0.2863465458803534,-0.10265659434898312,-0.010493449114369302,-0.03219916390939372,-0.0023970694124796047
University of Louisiana - Lafayette,-0.32736793422274313,-0.08669750097013064,-0.17557297747587003,-0.05779741260572932,-0.016987575412473
University of New Hampshire,0.1613744545159699,-0.09008859433652615,-0.18516174777497907,-0.03528682696271143,0.00975876868137647
University of North Texas,0.1852066500473314,-0.12357176777777724,-0.17238008137625632,-0.016797085758151933,-0.01169996844748594
Auburn University,-0.3257357259248619,-0.3503214565880309,-0.16325998566581032,-0.27118995178834804,-0.0068169674335047045
Boston College,-0.3304362725395492,-0.43554696339467264,0.2802634639360292,0.002975894266112581,-0.007892205163287504
Colorado State University,-0.5199697037415396,-0.0905627715703496,-0.16470691803031132,-0.05107628226109961,-0.010067631358132682
DePaul University,-0.30194440673353773,-0.34562450118772536,-0.030634862788956867,-0.04231323890064849,-0.022009181947177225
Kent State University,-0.5233312476445864,-0.1039291235660218,-0.07889847325137368,-0.012753426587393925,-0.019769560361118748
Michigan Technological University,-0.5119809400824519,-0.09759122355017674,-0.01357271238052985,-0.011848735595759023,-0.0037041058257923686
University of Arkansas,-0.3328658950081883,-0.08412026508668695,-0.005820883741430694,-0.295961357126584,0.017439681145553748
University of Kansas,-0.5128586394214811,-0.07302963605449839,-0.17286242965298595,-0.1110085784941523,-0.025470160185172824
University of Kentucky,0.1584037461377609,-0.31516199668127703,-0.17278983822098473,-0.28057834984407704,0.029030195982136346
University of Memphis,-0.3262584430963472,-0.3313356796646224,-0.16399287740730734,0.0001541140387509788,0.012173891574342205
University of Nevada,-0.5129804855602744,-0.09995651873284932,-0.17810314810402647,0.45459548714425785,0.0010640162999449867
University of South Florida,-0.5318165203960057,-0.0910678608174593,-0.05624061958766166,-0.021305138537360116,-0.026937435317814982
University of Texas at San Antonio,-0.5360238984754334,-0.09558258575880668,-0.18364187542959667,-0.00888772585205623,0.006325697585211727
Virginia Commonwealth University,-0.5043632985160215,-0.08348737899653857,-0.028728786612762697,-0.044457437136787445,-0.014829228727818215
Boise State University,-0.5180829688057798,-0.34319487016583095,-0.17429725751542927,-0.11334509322360481,0.004146455717649281
Cleveland State University,-0.5497827016915648,-0.3215341278612578,-0.1803493423354201,-0.2816022229245571,-0.022904009007248226
Georgia State University,-0.31577715421992864,-0.34388735747652255,-0.16703412891119002,-0.12564138738209946,0.01851390387799248
IUPUI,-0.4957223423935485,-0.3122480048988601,-0.18411823756747672,-0.038466383128440515,-0.03709784232569992
Kansas State University,-0.499681038816376,-0.09465895243284425,-0.005445841309914928,-0.1432549457821811,0.013387691078298123
Louisiana State University,-0.5186780496935034,-0.07144947408792741,-0.06464651350245965,-0.26427869100357954,-0.03305560495891772
New Mexico State University,-0.3199906487405362,-0.33388224671743766,-0.1709369929349714,-0.29777708058974,-0.011869495403806028
Northern Arizona University,-0.5027535567786118,-0.09646506760854785,-0.18740755026709094,-0.259936033904242,0.019499676144983023
Old Dominion University,-0.5083344049963233,-0.33647721916411427,-0.15843834503303195,-0.107910758325502,0.006006898526377145
Texas State University,-0.5140593016962994,-0.0866941398659934,-0.07257410535378281,-0.2549013830201289,-0.01581939122159498
Texas Tech University,-0.5492922727234211,-0.09712485413219908,-0.03149552076180699,-0.28863801431924246,0.010246948066209554
UCCS,-0.3102642052985533,-0.34627181056521733,-0.13758739318695484,-0.13185593003979768,-0.02769494092033021
University of Alabama - Birmingham,-0.49365925692023527,-0.10477721704112217,-0.17139193567880706,-0.26085575201964695,-0.008308662165309427
University of Hawaii at Manoa,-0.496345645076694,-0.3432966866565651,-0.04262822369281923,-0.2676837411318168,0.004334268168389129
University of Massachusetts Boston,-0.5377445013025332,-0.08790831701118597,-0.1740566577163384,-0.13119061956923675,-0.015316850286413079
University of Nebraska - Omaha,-0.3216435850130508,-0.3118176900513021,-0.1697194246427365,-0.0004713939830785394,-0.0041871993303855114
University of New Mexico,-0.5146338701587821,-0.3568311195753733,-0.022103915309997967,0.017847864396726826,0.03393704003607351
University of Vermont,-0.5286479282978764,-0.10051214971233244,-0.18899644235829632,-0.11699734807320375,-0.00468665444251948
West Virginia University,0.2065873930752305,-0.419494668519665,-0.17605338396153428,-0.24800145388274866,0.01797476668228576
Florida Atlantic University,-0.5253044401740476,-0.34215916829614834,-0.03857358996159514,-0.2512832405206877,0.02332207263059486
Mississippi State University,-0.5077654358973078,-0.3578982944710322,-0.16796161038939597,-0.27839887532678514,0.017091639452555343
Naval Postgraduate School,-0.5258215805712593,-0.08760120232566833,-0.06797454307592696,-0.10414937367290637,-0.0260287309632694
OHSU,-0.48789927931453625,-0.43414775873838946,-0.19455876304796899,-0.2397124647821049,-0.010751586291126441
Ohio University,-0.5223377292761572,-0.3425036324622943,-0.14558818821572012,-0.25399885905396136,0.028617876572631467
Oklahoma State University,-0.5286783222388941,-0.34156850683542417,-0.17080353000638526,-0.26682380872434897,0.0010246154669164118
Saint Louis University,-0.5014941682014525,-0.3424212547282267,-0.006579040480346783,-0.1265047076031384,-0.02869553227215582
The University of Alabama,-0.490545266476989,-0.3283894074781825,-0.18213999765150143,-0.007288978425248235,0.013164709883995405
Towson University,-0.5147167081702713,-0.4599033295347471,-0.015398262600173162,-0.2649443656607181,-0.01639166734049635
UNC - Greensboro,-0.524439510625004,-0.41954222070427377,-0.1680808991479939,-0.11738979040442588,-0.0025038242823953193
University at Albany - SUNY,-0.49952424192366807,-0.45687556293642717,-0.1479211715407606,-0.1048309014691868,0.021057472668087603
University of Cincinnati,-0.5156152968618936,-0.07816536746011929,-0.053059111746123086,-0.2658741374904613,-0.006014045144008386
University of Colorado - Denver,-0.49021685399461945,-0.3364571435710189,-0.17259158353747164,-0.09297290248652391,0.021171908629454547
University of Denver,-0.5250661689730647,-0.4444095903812274,-0.17845042317552945,-0.032482405713071996,-0.0077281376509981065
University of Michigan-Dearborn,-0.49205350440269163,-0.10125683877665734,-0.19632454828454277,-0.28195323043046,-0.008113589709657271
University of Missouri,-0.2934864148135343,-0.43097636948613527,-0.02661396241932747,-0.2631309275548432,-0.012579855853628674
University of Nevada Las Vegas,-0.49389431068644396,-0.07316088900826223,-0.16819374347037466,-0.2519290463411606,0.007495163474897833
University of New Orleans,-0.5192269091168076,-0.3366621603383734,-0.1745645237206557,-0.27230589528851057,0.009796358697920924
University of Oklahoma,-0.522080848252489,-0.46389549749512793,-0.05551340401588121,-0.26431293085340224,-0.0076136387587917975
University of Southern Mississippi,-0.48909715311870056,-0.42010444501630967,-0.16721399857564703,-0.09876966260981587,0.002927439661308517
University of Texas - El Paso,-0.4953901389073102,-0.4255512950387532,-0.057928398150999545,-0.2858617507038029,-0.002256408677982111
University of Wisconsin - Milwaukee,-0.5473021639607155,-0.4442820125280983,-0.005364596213829987,-0.2916235033586515,-0.00505569965960992
University of Wyoming,-0.5121638663028294,-0.41443273540721387,-0.17015315843888235,-0.03995250041737294,0.012907496407461933
Utah State University,-0.5091675991940945,-0.34904145989804103,-0.1691216276179693,-0.1299591229419062,0.017385356582945065
Western Michigan University,-0.498585014079963,-0.33139302644026214,-0.16469496664531783,-0.26243124547497265,-0.010840394173853154
Wichita State University,-0.5248008472450503,-0.3332164205460948,-0.16713582272795247,-0.09574703642551823,-0.017041720135427357
Air Force Institute of Technology,-0.49763276241022486,-0.43565203001253444,-0.17025180511767163,-0.28095709797404567,-0.013950935597182633
Florida Institute of Technology,-0.501875064813114,-0.4320708665118599,-0.18163000614018973,-0.2562203279034578,-0.012125191251774347
Indiana State University,-0.5466722954038319,-0.4143212284358088,-0.004752047999943492,-0.2756549853681458,0.043130299755856485
Missouri S&T,-0.5133482342025942,-0.4341654966465086,-0.18085248997535536,-0.3060029297405259,0.022659809043304863
Missouri University of Technology,-0.5058762980136159,-0.4219522764488724,-0.17272543607854415,-0.2814246122736424,-0.001370812065340866
Montana State University,-0.49851294130500096,-0.4219032942284325,-0.05272086508106047,-0.25758805076936636,0.012942755492933685
New Mexico Tech,-0.514160806498453,-0.41530144668138536,-0.18376999457796808,-0.25972049715388185,-0.00809819379154853
Nova Southeastern University,-0.5075288567278708,-0.40029758121467435,-0.19816488342048572,-0.2785025535287057,-0.02178172866460837
Oakland University,-0.49794913850702566,-0.30888341692103455,-0.16388769409414927,-0.27421642996482776,-0.014500256803055035
SIU Carbondale,-0.5152819940513591,-0.4199854862532606,-0.15195150614461578,-0.27304788479491526,-0.01505822753585726
Southern Methodist University,-0.48739393890066807,-0.3352519387823175,-0.16009274778336544,-0.25410475250956144,0.000879726923250055
University of Alabama - Huntsville,-0.5037451373381205,-0.42238269349580126,-0.17088832920918906,-0.2482970779602293,0.003938917580848014
University of Louisville,-0.510077852843675,-0.42476091627140483,-0.16852668101753576,-0.26971976134285897,0.004791283123353114
University of Miami,-0.508187360298709,-0.3234246037184868,-0.18139024305848317,-0.2797262634991818,0.011427144896177415
University of Missouri - Kansas City,-0.5101708476415802,-0.44740555379863844,-0.14251796796539737,-0.25381989404434785,0.0009440151102581515
University of Tulsa,-0.5039379540670409,-0.4430905224091322,-0.17958760658287687,-0.2829870733853887,0.008092411120062096
