Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University of Texas - El Paso,-0.2152334730792912,-0.3073054786844943,-0.04742051102194642,-0.19413659183423682,0.0
University of Wisconsin - Milwaukee,-0.30689521694703803,-0.3000198493690601,-0.004797676190504391,-0.22595515527175766,0.0
University of Wyoming,-0.3051674387194505,-0.3338828575763099,-0.09120159106353493,-0.12094083426422644,0.0
Utah State University,-0.26230693103451086,-0.267595015161396,-0.09340563979415052,-0.14865661634373895,0.0
Western Michigan University,-0.2720639594618264,-0.26347500485449526,-0.09200373384672184,-0.19037215651702596,0.0
Wichita State University,-0.23260617069412226,-0.2697988153196999,-0.09415700410500244,-0.14984120440875906,0.0
Air Force Institute of Technology,-0.3009885128072407,-0.32942034848307994,-0.09006856816465797,-0.1661171820095812,0.0
Florida Institute of Technology,-0.29923450703587684,-0.32754731534759923,-0.08959300847648291,-0.18507889043398024,0.0
Indiana State University,-0.3016459895296446,-0.3301546133373864,-0.029468753463318918,-0.22220405891354247,0.0
Missouri S&T,-0.23770154761655976,-0.3300334092465241,-0.09022108377035044,-0.22213995380523616,0.0
Missouri University of Technology,-0.26657622466596265,-0.29541156983396966,-0.09031985155583003,-0.2224653573062603,0.0
Montana State University,-0.27451989931462606,-0.3039968407040057,-0.047033389024294166,-0.17131840500106582,0.0
New Mexico Tech,-0.26406526062980085,-0.3274341503716248,-0.08956255239041935,-0.22039175790209434,0.0
Nova Southeastern University,-0.25150747798237616,-0.32867225093731456,-0.08987622952427125,-0.22122447308776447,0.0
Oakland University,-0.30212652598902134,-0.2585032956283708,-0.09031066094601628,-0.22250523372135042,0.0
SIU Carbondale,-0.29903513021889805,-0.29260608771871494,-0.08950695729523733,-0.2203055460610898,0.0
Southern Methodist University,-0.3070987505486571,-0.2624578548865315,-0.09165557989576162,-0.1691627919377241,0.0
University of Alabama - Huntsville,-0.29903513021889805,-0.29260608771871494,-0.08950695729523733,-0.2203055460610898,0.0
University of Louisville,-0.30393030617277295,-0.2971810432811628,-0.09083264000263849,-0.1675835005817507,0.0
University of Miami,-0.3070987505486571,-0.2624578548865315,-0.09165557989576162,-0.1691627919377241,0.0
University of Missouri - Kansas City,-0.2538778822348613,-0.29650911061598234,-0.09063786627337657,-0.2233103033175479,0.0
University of Tulsa,-0.2564720440886793,-0.29948032805148117,-0.09149839726763458,-0.18923842610603672,0.0
